"Time","NEDC","Speed"
4.513394832611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
4.686903953552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
4.837298393249512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
5.014348030090332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
5.188250541687012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
5.363750457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
5.540597438812256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
5.7146430015563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
5.890202522277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
6.0655951499938965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
6.241095066070557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
6.416594982147217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
6.591999530792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
6.792593002319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
6.942903995513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7.144904136657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7.318997383117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7.494401931762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7.669854164123535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
7.8703999519348145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
8.096003532409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
8.34665298461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
8.54719877243042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
8.736395835876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
8.91045331954956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
9.085893630981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
9.275448322296143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
9.450948238372803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
9.615004062652588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
9.763944149017334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
9.93950366973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.116350650787354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.265350341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.44074296951294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.595953464508057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.7712984085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
10.946798324584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.122345924377441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.297750473022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.448252201080322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.625099182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.800503730773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
11.949503421783447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
12.126350402832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
12.300395965576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
12.475848197937012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
12.651348114013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
12.851953506469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
13.047099113464355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
13.222551345825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
14.149951934814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
15.177702903747559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
15.403246879577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
15.603804588317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
15.82939624786377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.024494171142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.224944591522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.45050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.65104627609253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
16.82649850845337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.00199842453003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.227602005004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.428100109100342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.603600025177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.779052257537842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
17.9795503616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
18.18009614944458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
18.405795097351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
18.631398677825928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
18.831944465637207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
19.157695770263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
19.323253631591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
19.49864625930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
19.6740984916687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
19.999945163726807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.22554874420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.4010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.57654857635498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.77699899673462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.95249891281128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.15304470062256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.328449249267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.554100513458252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.729600429534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.904993057250977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.080552577972412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.230851650238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.45650291442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.65700101852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.807443141937256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.00659418106079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.205649852752686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.38254451751709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.531603813171387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.70704412460327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.88254404067993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
24.108052253723145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
24.283599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
24.43399429321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
24.585604667663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
24.759793281555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
24.96039867401123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
25.137245655059814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
25.31130313873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
25.486743450164795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
25.71234703063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
25.889253616333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
26.03825330734253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
26.213693618774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
26.364052295684814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
26.58975124359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
26.76520347595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
26.90504789352417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
27.08059549331665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
27.281153202056885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
27.481746673583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
27.63204574584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
27.80749797821045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
27.95790433883667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
28.15845012664795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
28.331398963928223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
28.506803512573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
28.683745861053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
28.857743740081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
29.033303260803223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
29.208743572235107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
29.38544750213623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
29.559695720672607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
29.760146141052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
30.111050605773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
30.33674955368042,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
30.51215410232544,0.5,0.03684569419911555,29.23781433080912,28.610512575214354,0.6273017555947662,0.0,28.08377998082912,29.23781433080912,0.5128445626062458,-1.6668789125862447,0.0,0.0,0.0,0.0
30.71269989013672,0.75,0.10159178335634962,42.45769175976059,40.80742046836893,1.6502712913916626,0.0,43.162812478075686,42.45769175976059,1.3643156868672108,-0.6591949685521118,0.0,0.0,0.0,0.0
30.8882474899292,1.0,0.1749047029654306,54.18617579818998,51.407839159918126,2.7783366382718517,0.0,55.83360831356892,54.18617579818998,2.3155409971977754,-0.6681084818188311,0.0,0.0,0.0,0.0
31.057047843933105,1.25,0.26119189080360933,65.59442535234679,61.518055030722714,4.076370321624074,0.0,68.34135982102376,65.59442535234679,3.42277721921367,-0.6758427505366967,0.0,0.0,0.0,0.0
31.232500076293945,1.5,0.36704499076870956,76.51687581070355,70.8858699728817,5.6310058378218635,0.0,80.65962740712376,76.51687581070355,4.765282886640178,-0.6225312902199702,0.0,0.0,0.0,0.0
31.407952308654785,1.75,0.4880617580032594,86.50064108936769,79.13410336513503,7.366537724232662,0.0,92.21456664067956,86.50064108936769,6.2829559446175125,-0.5690303933056408,0.0,0.0,0.0,0.0
31.608545780181885,2.0,0.6437775852768286,96.05047829784219,86.51465617119047,9.535822126651727,0.0,103.7840649675365,96.05047829784219,8.209665832977763,-0.47607916328345434,0.0,0.0,0.0,0.0
31.783950328826904,2.25,0.7921121071791933,103.46068759797167,91.90969319005693,11.550994407914747,0.0,113.06263703318135,103.46068759797167,10.024413354040322,-0.42246391883064127,0.0,0.0,0.0,0.0
31.959450244903564,2.5,0.9535027089029073,111.42197762194711,97.72709606921205,13.69488155273505,0.0,122.94821077203498,111.42197762194711,11.979868126215045,-0.4536349761271603,0.0,0.0,0.0,0.0
32.134902477264404,2.75,1.1272419570507544,118.74680275888221,102.79741667654379,15.949386082338428,0.0,132.39262746387485,118.74680275888221,14.063307289190869,-0.41748258419822604,0.0,0.0,0.0,0.0
32.310402393341064,3.0,1.3127764368329107,125.46136743517542,107.16113507626643,18.30023235890898,0.0,141.3439242091325,125.46136743517542,16.2651532347645,-0.38259646080743526,0.0,0.0,0.0,0.0
32.586097717285156,3.2499999999999996,1.6275019060673044,132.97025110334516,110.84991822998713,22.120332873358027,0.0,152.62897032122683,132.97025110334516,19.9310808800509,-0.2723616621692311,0.0,0.0,0.0,0.0
32.78059959411621,3.5,1.8521441991509824,131.87161199640323,107.14626052705259,24.725351469350638,0.0,154.42410523593534,131.87161199640323,22.496008483454606,0.05648475607750638,0.0,0.0,0.0,0.0
32.95459747314453,3.75,2.0607763568392627,135.68456747579847,108.59725451226865,27.08731296352982,0.0,160.32232061145893,135.68456747579847,24.856891179221,-0.21913804356055608,0.0,0.0,0.0,0.0
33.10660123825073,4.0,2.2504568847162925,140.16005297750817,110.96436485760654,29.19568811990162,0.0,166.85299719131928,140.16005297750817,26.98737675622759,-0.2944325424164849,0.0,0.0,0.0,0.0
33.355700969696045,4.1875,2.5744499375431973,143.4865450375468,110.83959281711381,32.64695222043298,0.0,173.91462720534903,143.4865450375468,30.56162273971445,-0.1335405719122149,0.0,0.0,0.0,0.0
33.531200885772705,4.375,2.7991871735357776,137.93647726451937,103.02932040844667,34.907156856072696,0.0,171.2351273517936,137.93647726451937,32.98240675809778,0.3162433291764707,0.0,0.0,0.0,0.0
33.706653118133545,4.5625,3.0267198583065986,138.018584312991,100.8985675911828,37.12001672180821,0.0,173.4178782055557,138.018584312991,35.403973630597484,-0.004679738032787062,0.0,0.0,0.0,0.0
33.93224477767944,4.75,3.3253342145530147,138.50851179507305,98.60785632907246,39.900655466000586,0.0,177.01540448277342,138.50851179507305,38.52861013430581,-0.02171744660543881,0.0,0.0,0.0,0.0
34.20804738998413,4.9375,3.6918195679445738,135.33077567428796,92.2497789557226,43.08099671856537,0.0,177.70706172152202,135.33077567428796,42.26106827992464,0.11521776730941705,0.0,0.0,0.0,0.0
34.38345193862915,5.125,3.917201767820861,126.88712346853609,82.00805354774585,44.87906992079024,0.0,171.8552312093128,126.88712346853609,44.48672614201099,0.4813815987657185,0.0,0.0,0.0,0.0
34.55895185470581,5.3125,4.144461670036952,126.47096298958931,79.84039523587123,46.63056775371809,0.0,173.20096632982364,126.47096298958931,46.70629048109172,0.023712859142621792,0.0,0.0,0.0,0.0
34.735894203186035,5.5,4.375795705615113,125.91143376005184,77.56529287118573,48.346140888866096,0.0,174.87725284081571,125.91143376005184,48.9341969600933,0.03162212067056456,0.0,0.0,0.0,0.0
34.98649597167969,5.687500000000001,4.708978500862817,125.75438444295457,75.05706441892298,50.697320024031605,0.0,177.8462754045927,125.75438444295457,52.0856240738168,0.0062668878213139635,0.0,0.0,0.0,0.0
35.16049385070801,5.874999999999999,4.934532217458108,118.86942842818193,66.72094552806931,52.148482900112626,0.0,173.4190472953498,118.86942842818193,54.15392691659804,0.39569195056981293,0.0,0.0,0.0,0.0
35.33594608306885,6.0625,5.163214028491127,118.10749280337839,64.54347285370284,53.564019949675554,0.0,174.37706900234318,118.10749280337839,56.2261492436875,0.04342695527729303,0.0,0.0,0.0,0.0
35.51149368286133,6.25,5.393419152732728,117.11562484463029,62.187007408842305,54.928617435787984,0.0,175.45421214057026,117.11562484463029,58.282085927654634,0.056501368285332074,0.0,0.0,0.0,0.0
